"Index","DOLX19","DOLOF","INDV19","IBOV","IBXX","IEEX","OZ1D","TBF"
"2006-02-03",-0.00941499902640963,-0.000360262995880656,0.00187391216386423,-0.00115335626008672,-0.00841817729257421,0.000180701120838123,-0.0221411258772135,0.00505918506142652
"2006-02-06",-0.0108696721450947,-0.0147465182746859,-0.000802675393456909,0.00160896765825314,0.00613674551999743,-0.00135605499241542,0,-0.00361108995816191
"2006-02-07",0.00136518787899753,-0.00050293762347664,-0.0180963747870653,-0.0205740723947105,-0.0261987629880576,-0.0124711461129383,-0.0251902488285589,-0.00307971257908618
"2006-02-08",-0.00113752712351456,0.00410753167534994,-0.00656277980949227,-0.00169723555661605,-0.00520528419030164,0.0158127613244723,0,0.00470631695002081
"2006-02-09",-0.00776969179997167,-0.00814016476377366,0.0122700926252204,0.0104387642000674,0.0100503358535011,0.0202604100977268,0.0101523714640179,-0.0149188612582376
"2006-02-10",-0.00275672115608572,-0.00936504895437751,0.00405680040713285,0.00251838144393624,0.000749718890546092,0.0242658323390774,-0.028170876966696,-0.0180335029905992
"2006-02-13",-0.00599909508830443,0.00212982764092207,-0.0245914032118701,-0.0235890972790376,-0.019253190455105,0.0129376777823396,-0.0130720815673531,0.0139006964469689
"2006-02-14",-0.006967050988127,-0.00863996456047333,0.0148272899890092,0.0141054594009322,0.00533379751591667,0.0227244250874143,0.00262812240626964,-0.021018164215833
"2006-02-15",-0.000699382145880278,-0.00280308522711648,0.0151477059253065,0.0165982284831632,0.01341964280385,0.00514609369397867,-0.00262812240626964,0.0284449622089219
"2006-02-16",-0.0114930314138437,-0.00930632774137907,0.0285659521890036,0.0269438115140481,0.0296324057266624,-0.00614517794992508,0.0208340869028421,-0.0117615984169838
"2006-02-17",0.00400235955710215,0.000424899092859365,0.00255689170511175,0.00430377439607632,0.00451905223546234,0.00746891438877384,0.00898017580758426,0.0058980910084882
"2006-02-20",-0.00376648271578262,-0.000188821752826862,0.00407747801578751,0.00306653046956207,0.00513974790320049,0.016644503469287,0.0114286958236227,0.0030276641321673
"2006-02-21",0.0182290628021278,0.00541445330388124,-0.0138286458408103,-0.00975185033117398,-0.00409359643773222,-0.0190450675127067,-0.0101523714640179,-0.00321145387721689
"2006-02-22",-0.0076717799959134,0.00874225431785436,0.000773295587491063,0.00212011439034931,-0.00306106248364735,0.0224544384586718,0.0202027073175195,-0.0246558519389686
"2006-02-23",0.000699871766309812,-0.00611622701743619,0.00128749918557425,0.00414867980986244,0.00233692035923205,0.00412438415711414,0.00498754151103942,0.016072108247577
"2006-02-24",-0.00397553540799578,9.36592676530346e-05,0.00998599968095348,0.00532365082550079,0.00809656112454249,0.0148993464306617,-0.0277445286336557,-0.00613669987213748
"2006-03-01",-0.011170700367547,-0.00818135088156857,0.015170961419809,0.0145785296302332,0.0140328144098554,0.0176535438089545,-0.0206725708047197,0.237551474768203
"2006-03-02",-0.00163953653084192,-0.00222143539302222,-0.00477928255875426,-0.00132819104606163,-0.00347003502766974,0.00661815784247821,0.0181117499430461,-0.0214838220173186
"2006-03-03",-0.000703482334559524,0.000993166153191671,0.00377501402368807,0.00290950131232037,0.00354875968820956,0.0112664205832935,0.0127390257774298,-0.0751952430953706
"2006-03-06",0.0132822644689163,0.00499812432419799,-0.0238953922256844,-0.0228383985610456,-0.0214839580705224,-0.0185878957680909,-0.0127390257774298,0.109540038874335
"2006-03-07",0.0128796629317236,0.0196080147428713,-0.0207961747472893,-0.0245739848395523,-0.0289686120850909,-0.0179843938552526,-0.0129034048359076,-0.000435729854388445
"2006-03-08",0.00683218322100743,0.00441786268476918,-0.00764670823379099,-0.0035603897818639,-0.00647896609770982,-0.010320504421033,0.00259403517704637,-0.00385721521863353
"2006-03-09",-0.0118722854990452,-0.00751276780427401,-0.0284582955763764,-0.026550111836011,-0.0253178079842886,-0.0222809672565045,0.00129449856264596,-0.0553927798102203
"2006-03-10",-0.0115501400289286,-0.00780274266677083,0.017546677000885,0.0157922464544189,0.0116413771680453,0.0222809672565045,-0.0169606153070454,-0.0476694051712578
"2006-03-13",-0.00255903353028053,-0.00457987528263737,-0.0056353287946127,-0.0026600813709603,0.00572826096706969,0.00257007610747095,-0.00527705710084359,0.101821806871989
"2006-03-14",-0.00443563239189437,-0.00375428663777899,0.0218267914211996,0.0201532388184784,0.0191353592397387,0.0221323435292629,-0.00264900817157709,0.000802773259678313
"2006-03-15",-0.00234247001983334,-0.00254213487811972,0.0192965563683121,0.0185268679327564,0.0169952615832276,0.0175756915529703,0.0105541876786903,-0.060132329822647
"2006-03-16",-0.0056444175868311,-0.00700064350995511,-0.00491910331880874,-0.00227751770589713,0.00113360336026069,-0.000616903165770566,-0.0105541876786903,-0.0452443971003878
"2006-03-17",0.00705055795566523,0.00572714853794698,-0.00259875442574398,-0.00280821652955865,-0.00251185158200151,0.00292690650297622,0.018397365139716,-0.0780250746367849
"2006-03-20",0.0116415749484169,0.00930151865218465,0.00441387172163665,0.00403924380690412,0.00485594997581806,0.00337838159162729,-0.00260756340708079,0.127752744300261
"2006-03-21",0.010133665798806,0.00954005885931208,-0.0238574692565514,-0.0212968195055385,-0.0189084688027066,-0.01911453050025,0.00520834510713852,0.00860088238628032
"2006-03-22",-0.0105967359595578,-0.00176154319610033,0.0113442721148296,0.0120137528286897,0.00900980785634964,0.0268265528408129,-0.00782272568120934,-0.0634482251721789
"2006-03-23",0.00369857114312921,-0.0021830520293421,-0.0110789846327055,-0.0100103062315764,-0.00752990953478871,-0.0164887358512811,0.00522194398115161,-0.0448221631262247
"2006-03-24",-0.00369857114312921,0.00565680555142389,0.00370664953190314,0.00277148745023048,0.00205178782637816,-0.0131544998626332,0.00778214044205505,-0.0926977125166867
"2006-03-27",0.00692363726908241,0.00810466768227613,-0.0010576409890426,0.00170172074355968,0,-0.00849796600346586,0.0330398540782002,0.137030917928011
"2006-03-28",0.0177802722670961,0.0197090980790231,-0.0281708768128794,-0.0258077103168315,-0.0209609596242135,-0.0431129085087125,0.00498754151103942,-0.00310229655292396
"2006-03-29",0.000451773214944495,-0.000449781863382848,0.0225998316130429,0.0218147326429161,0.018333915998598,0.00436304458335712,0.0172630674237801,-0.0171536450821108
"2006-03-30",-0.0113560156803043,-0.0124945038742001,0.00926790688250456,0.00757307617140057,0.00344658145217558,-0.010403859014195,0.0145633641878966,-0.0111247017405625
"2006-03-31",-0.00733607793828206,-0.0104406113708757,0.00210637231311317,0.00462187361244837,-0.00295348479524193,0.00818355466059728,-0.0293419582840153,-0.0800847642396241
"2006-04-03",-0.0124511638428828,-0.00841312224402047,0.0218531074803625,0.0199829261122488,0.0217002297892765,0.00762705136604502,0.0147785940961187,0.0133962901285887
"2006-04-04",-0.00255546663108142,-0.0116261377243169,-0.00154519736145708,0.0021930116246569,0.00272982907377894,0.00423936718405926,-0.0197537287362324,-0.02264247674976
"2006-04-05",-0.00116373799214031,0.00239228952895154,0.00923557041341461,0.00644790622619418,0.00711064394963934,0.0108424073732643,0.0037336695520489,0.0140641587609291
"2006-04-06",-0.00279850933456949,-0.00211054647674969,0.00433176861250217,0.00592306870908033,0.00389337427171377,0.0052973877793292,0.0123458358222992,0.01538838015016
"2006-04-07",0.00929806797197941,0.00515127110812186,-0.0079132508885138,-0.0091803588074022,-0.0075622250930909,-0.0159771009360146,-0.00615386557437825,-0.0670301623191027
"2006-04-10",0.00277264493104923,0.00526427341361535,-0.0152359307421595,-0.011679719336394,-0.0107648854451838,-0.0156579827283512,0.0195605258544935,0.0500080914806674
"2006-04-11",-0.00857379818472204,-0.00475060275859795,-0.0125689001874392,-0.0150051915194176,-0.0159573523613847,-0.0105487086391385,-0.00436787882007739,-0.00665302066661773
"2006-04-12",-0.00326340623667853,-0.00392927813988952,0.00708943427248698,0.0137828405525369,0.00368626262191185,0.0173831047089745,-0.00536455809815362,0.000457101073004576
"2006-04-13",0.00303065863456808,0.00420935096065322,-0.00823261685398968,-0.00901860796471965,-0.00327600620590118,-0.0221539863257316,0.009732436918231,-0.0113982298465003
"2006-04-17",-0.00256380518631261,-0.00388132077893533,0.0072072387358606,0.00992901133626667,0.00979599670318265,-0.0176905878909448,0.0144233269611052,0.0640068091280031
"2006-04-18",-0.00961433136935952,-0.00239240175092015,0.032549865154019,0.0284510565723206,0.0290618059035648,0.0174388572414106,0.00238379135527644,-0.0262699051167236
"2006-04-19",-0.0014147608554147,-0.00702253386777918,0.00766666218951073,0.00918141503659164,0.0116886994651377,0.0131723455231985,0.0327898228229908,0.0162475980347579
"2006-04-20",0.00282752313608547,0.00438897327869336,-0.00370233619718796,-0.00408978001025773,0.000389878752647732,0.00338997389425444,-0.0327898228229908,-0.0193682817674886
"2006-04-24",-0.0040080213769933,-0.00254609029994768,-0.000989609108000167,-0.000578434470702049,-0.0035926311681358,0.0032139794446735,0,0.0412862553717632
"2006-04-25",0.00612342937951382,0.00240481077817933,-0.00446540070402435,-0.000327089285709903,0.00140734972407763,0.00139773917925723,0.023530497410194,0.0242117981232268
"2006-04-26",-0.00470699859817003,-0.000423958364218269,0.020182816226761,0.0167693703594836,0.0120375778870709,0.0167838386654644,0.0184337016888381,0.00300651637860519
"2006-04-27",-0.00710230262394873,-0.00415486905546902,-0.0157174155227366,-0.0164422810737737,-0.0187795287927397,-0.00583422771486575,-0.00917437627604123,-0.026190565182179
"2006-04-28",-0.00691384283215335,-0.0116114372059172,0.0123002775513328,0.015278525727199,0.00962863127962521,0.00704541927154878,0.0137301928119018,-0.0381256102068385
"2006-05-02",-0.013865868799849,-0.00836342293814196,0.0138402111884997,0.0160487107375928,0.0204348399239223,0.00995672269206871,0.00227014853453911,0.145640967394176
"2006-05-03",0.00623952105397763,-0.000579374291988843,-0.000482392221808681,-0.00236773162424875,-0.00114560672398589,-0.00778026784074015,0.00452489459828964,-0.00400555149637183
"2006-05-04",-0.00143643792118908,-0.00188528806475297,-0.000482625872379572,0.00136762177274186,0.00427025202812814,0.00297487656580131,0.0245274279962127,-0.0421704127470263
"2006-05-05",-0.0084205958440684,-0.00387841665199729,0.0108031301136418,0.0107292999360862,0.0166764853232486,0.00711974528668868,0.00220022090960237,-0.0545145925242925
"2006-05-08",0.00794132436439199,0.00310393575748358,0.00238492861749329,0.00236338314801543,0.00693540943166759,-0.00896795184758581,0.00875279110959459,0.108348734798804
"2006-05-09",-0.00649274850392523,-0.00043590924091319,0.00830274010935383,0.0111146855276907,0.00755167577818128,0.00112540204803935,0.0258078839558729,-0.0191787755482662
"2006-05-10",-0.000482625605968678,-0.00271660203937385,-0.00568587212884886,-0.00544609013585884,-0.0065860303920946,0.00520855378411511,0.0189280098855189,0.00851793906530246
"2006-05-11",0.0203089049982363,0.014228421483557,-0.0221003469500971,-0.0218900239091049,-0.0167706258926454,-0.0152207488469696,0.0418214948533384,-0.0415644244212504
"2006-05-12",0.0196727655535227,0.0201960026353046,-0.0181377519936703,-0.0156927891613137,-0.0137597670558698,-0.00520707384312757,0.00299252093645386,-0.0568889427816369
"2006-05-15",0.0188381403471993,0.0216809402357589,-0.0187248012940842,-0.0236542570383627,-0.0277073329457664,-0.0214370481306059,-0.0427328495859678,0.0896243135671358
"2006-05-16",-0.0246527863282697,-0.0171854983405622,0.00301962963949265,0.00368549224461745,0.000236062478965238,0.0122589127358825,-0.00208116620382448,-0.0620988701804261
"2006-05-17",0.0319090540052667,0.0195708205724718,-0.0337282865363076,-0.0289830597524592,-0.0244507063681692,-0.0312734516220754,0.00415801014866357,0.0265462560134989
"2006-05-18",-0.013648983449345,0.000320666990081597,-0.00992434334733794,-0.0126944948231369,-0.0176506270068906,0.0119893364546471,0.0123712918025469,-0.0827264604824558
"2006-05-19",0.0145523259494844,0.00443297574881729,-0.00368130856048055,-0.00198572987845935,-0.00188919519000308,-0.00555463471610373,-0.0102987522005749,-0.0334759291963894
"2006-05-22",0.0363515201909177,0.04253871436759,-0.0345739910553533,-0.0333058752455742,-0.0253958113511228,-0.0383669971593807,0.0061919702479214,0.110300759711771
"2006-05-23",0.000435255686163316,-0.0124001237104406,-0.0128998639111089,-0.0106328302526659,-0.00693918329865539,-0.018766594839331,0.0482021018178775,-0.0172566130547579
"2006-05-24",0.0466688890099682,0.0479449223978941,-0.00415225453810919,-0.00887337013619138,-0.00673116331795143,-0.0283674828351224,-0.0298529631496809,0
"2006-05-25",-0.0457989454321499,-0.0239442949525973,0.0434260899573697,0.0484561590524564,0.0364317611202125,0.0589035348339291,-0.0204088716312074,-0.0318498258870991
"2006-05-26",-0.0242036018090719,-0.0275909772607534,0.0303449914956797,0.0278506655208748,0.0257958076472526,0.0158214822195397,-0.0103627870355463,-0.0570381890193896
"2006-05-29",0.0137139951237035,0.00204054544476484,-0.0129669870081344,-0.012608602184315,-0.00903815061506208,-0.0105485305544981,0.00415801014866357,0.0789393339447165
"2006-05-30",0.0148280082221159,0.0292154138206873,-0.0442975301761379,-0.04649629689915,-0.0374971668874231,-0.0470415430238216,0.0366639843715912,0.00515250869827916
"2006-05-31",-0.00477327838510888,-0.00994817892950972,0.00571352370108791,0.00323545016414961,-0.000336700339881091,-0.00334917715190741,-0.008032171697264,0.0163607875142887
"2006-06-01",-0.0307450065555912,-0.0127741358181527,0.0246529097774673,0.0327986533518949,0.0255998022326338,0.0422535561633186,-0.0623902925992819,-0.0593818161759002
"2006-06-02",0.00962808312836572,-0.00520880492603626,0.00606942114245435,0.00512618377126728,0.00654345537748924,0.00138973356858862,0.02542509836581,-0.0572500434730361
"2006-06-05",-0.0118292726460734,-0.00168320379924347,-0.0331669878941607,-0.0322198168044903,-0.0295367904179322,-0.0246036485762566,-0.0147526384750378,0.055171040645203
"2006-06-06",0.00264084661776209,0.00570255507285133,-0.00600110912486684,-0.00496617479954331,-0.0149742656706557,0.0103545329755796,-0.0192932029346791,0.01112416076204
"2006-06-07",-0.00883007939600233,-0.00823268492647644,-0.0299939170044397,-0.0360100727958717,-0.0385799365646911,-0.0164221878900399,0.00216216300449501,-0.00102960112055575
"2006-06-08",0.0136535923652783,0.00889366717011963,0.000845427386119368,0.0048938585105418,-0.000974961300361343,0.00642343184607874,-0.0218349286031998,-0.0120041166838487
"2006-06-09",-0.00526317006933041,-0.00379557345068771,-0.0113315661123963,-0.010296356793889,-0.0072980031994323,-0.0108186490395603,-0.00220994565080268,-0.0356406825488083
"2006-06-12",0.0126722255472043,0.00405984406533377,-0.0466556912496277,-0.0443040338988929,-0.0416783980503421,-0.0489115307573602,-0.015607897665991,0.0483313177527123
"2006-06-13",0.00821626249881646,0.0136032715511593,-0.0165541778969374,-0.021295664788811,-0.0309259125077617,-0.00996165915296032,-0.0459851132418234,-0.031281139034625
"2006-06-14",-0.0130040844843879,-0.00754424353106464,-0.014674627708601,0.00285766595637504,0.00889319750787898,-0.0250049229865272,-0.0359320092260633,0.0325670923174142
"2006-06-16",-0.0167183832203257,-0.0142840677562598,0.0405835870831339,0.0432803406385283,0.0460482225744858,0.0347777603866604,0.021713760223784,-0.0243692413027096
"2006-06-19",0.00442674469720394,-0.00520869291138903,-0.0115109184570983,-0.014671908259082,-0.0144691168958246,-0.00977283740013313,-0.0120049460968232,0.0619508990685754
"2006-06-20",-0.00531445008878784,0.00454242598021926,-0.0101819061501196,-0.00784852020067817,-0.001292228350394,-0.00736880696878295,0.00241254640538369,-0.0037200886121159
"2006-06-21",-0.00623610032247157,-0.00570360694227579,0.0273989742305503,0.0268137745765529,0.0300240892822821,0.00851231767086169,0.0167267938053137,-0.00257080209589167
"2006-06-22",0.00312291134286014,0.000580759023672162,-0.00799775765486466,-0.00668005156037488,-0.00575282485452178,-0.00601807232556162,0.00708385488840513,-0.0176758528698441
"2006-06-23",-0.00491182054638095,0.00316590013164275,0.0099872423858347,0.010003417862789,0.0108487189449598,0.0058275779921928,0.0116960397631911,-0.0540906983695404
"2006-06-26",0.000447527301586703,-0.00907857133237122,-0.000852151685609925,-0.00086590087959415,-0.000178364398939479,0.00351828442604507,-0.0295006643966977,0.081681529597341
"2006-06-27",0.00223463793085443,0.00251267687276013,-0.00541388987299918,-0.00741967870717808,-0.0114820063018097,0.00539595193849962,0.0142689698011988,-0.0154104126709296
"2006-06-28",-0.00851832101843719,-0.00237790901019919,0.009384399953003,0.0132643653228577,0.01050043302887,0.0116389524877096,-0.0202749938614111,0.00524629591530523
"2006-06-29",-0.0213887562908237,-0.00897919174479944,0.0475358903417789,0.0463347040564344,0.045293724119265,0.0420306702722986,0,0.00174266672043089
"2006-06-30",-0.00451801033424104,-0.0192199207938424,0.00618863826475291,0.00393895142469525,0.00934189384142847,0.0081982280594648,0.03550668845691,-0.0548736339069158
"2006-07-03",0.00594015910738577,0.00267626590154402,0.0201812477739729,0.0196527335598518,0.02446579677415,0.0255840132301053,0.00695251931488183,0.0650201428986706
"2006-07-04",-0.0050239886596497,-0.00253766256098154,-0.00368712525012427,0.000267651626243648,-0.000990344225531459,0,-0.0116145324206931,0.0162817012545106
"2006-07-05",0.0136427764844598,0.0141742241407261,-0.0267395617355888,-0.0268237656591701,-0.0227149641094151,-0.0235449150458464,0.0389286144218342,0.00716099129620085
"2006-07-06",-0.01181294970824,-0.00525175313697646,0.00243605533606228,0.00425176539894245,0.00354131904665067,0.00785148049980045,-0.0112770830913242,-0.0486258226674218
"2006-07-07",0.00228258481598331,-0.0034399758724436,-0.0138834411062057,-0.0118953959303916,-0.00913171138009083,-0.0111338076870986,0.00227014853453911,-0.0534174684105908
"2006-07-10",0,-0.000689417469567744,0.00301081362008659,0.0010797193778842,-0.0020406435106235,0.00637734668052659,0.00339558900113834,0.107799162752826
"2006-07-11",0.000911577067446601,0.00499897851317233,0.012493373097044,0.011362977006744,0.0117613573899682,0.0051078930959374,0.0387860250351566,-0.0058360480629101
"2006-07-12",0.0068104691156492,0.00255859782290713,-0.0127667087909984,-0.00890335908004225,-0.0103154715331399,-0.00953228753568425,-2.17393667329979e-05,-0.000400978392637613
"2006-07-13",0.00900906985028449,0.00867773101799119,-0.023510970895904,-0.0244483629770933,-0.0221715707529615,-0.0254178666551397,0.0358923656347323,-0.0499137597932585
"2006-07-14",-0.00359389416001754,0.0010850891741947,0.00139840603159058,-0.000141436714377718,-0.000782370622774309,-0.00455872416041991,0.00668898815079677,-0.0627189297065267
"2006-07-17",-0.00405863018674957,-0.000180766450239123,-0.0140728470065277,-0.0137579610782907,-0.0228702025303971,-0.0114885689870707,-0.0274568462330396,0.120701437090267
"2006-07-18",-0.0061189992470343,-0.00743970043719766,0.00537103767571878,0.0075433239567122,0.00381866278165433,0.0225755600537774,-0.037081674904532,-0.0108801073280283
"2006-07-19",-0.00798817447951805,-0.00694510696198392,0.0446601231982822,0.0460346871064932,0.0463306373390928,0.0443692428102516,0,-0.000724200393751845
"2006-07-20",0.00730596867228606,0.00388972003982391,-0.024012068029414,-0.0258581685748229,-0.0232001160181365,-0.00815976749625946,-0.0156778127192299,-0.0599607514278295
"2006-07-21",0.00272603523748494,0.00182523436481563,-0.0119462458380593,-0.00941763785440841,-0.008436666697067,-0.0128071925984283,0.0156778127192299,-0.0448364519389169
"2006-07-24",-0.00409184480238522,-0.000866570942007816,0.0207447626241297,0.0199075356257215,0.0256103671586541,0.011847959910968,-0.0134230203321404,0.0963903961150436
"2006-07-25",0.00454546239860676,0.00350725723338985,0.0119729322974766,0.012509764807545,0.0132777120854133,-0.00122217387539436,-0.0136056520557788,-0.0121688789804012
"2006-07-26",-0.00591313980405062,-0.00040930486962043,-0.00460892825359949,-0.00234735484588988,-0.00151336837358507,-0.015227156865409,0.0158553717897942,0.0200120564414271
"2006-07-27",0,-0.00387394236048566,0.00946592657543022,0.00797489290760645,0.00629064771032972,-0.00328699269873489,0.0067189502487448,-0.0779441272998013
"2006-07-28",-0.00778570448767368,-0.00453100388440975,0.0120402790180876,0.0133033684935437,0.012050841867536,0.0119412325123012,-0.00223463780141619,-0.0342769242373522
"2006-07-31",0.000459644029611184,-0.00174464026622301,-0.0080107232840767,-0.00816572266781534,-0.00638132526374058,-0.0117632807367638,-0.00448431244732861,0.0968817092583435
"2006-08-01",0.00658868680950597,0.00654959173704139,-0.007264932365457,-0.00643976466527008,-0.00550230650391725,0.00488130545442189,0.0309759278943047,0.0188768921972541
"2006-08-02",-0.00453927246670993,-0.00384211239686993,0.0118122180356508,0.0121144924600021,0.0127919345426264,0.011443786860303,-0.00873081332912973,-0.0218255387762978
"2006-08-03",-0.00250541076526289,0.000641378068532483,0.005323409227044,0.00436185280598167,0.0039538766501277,0.00506374401378373,-0.00663721689918395,-0.0416220848295305
"2006-08-04",0.00205034812389115,-0.00528069187178959,0.00924831498165801,0.0105183046279969,0.00973542274183892,0.0085844880095447,0,-0.0503306009310423
"2006-08-07",0.000227557205937146,0.00335532224793933,-0.00553871912282844,-0.00397120081357727,-0.00285353420157541,0.00911050564480043,0.00165791693129114,0.0696401439752983
"2006-08-08",-0.00387553197620605,0.00210854496896096,-0.00344416821829796,-0.00257646529499311,-0.0033531006677201,0.00401315485458831,0.000552028719511544,-0.0249694501011052
"2006-08-09",-0.00457876261184431,-0.00698435959636534,-0.00960007394285967,-0.0092178863901573,-0.00913473825048428,-0.00418428517074076,0.0044052934679164,0.0179831837328696
"2006-08-10",-0.00390850029356749,-0.00272423116651133,0.00401123707528406,0.00262706563269433,0.00214716409191595,0.0208323225202562,-0.0222231367847101,-0.0624740376641268
"2006-08-11",0.0023009674381953,-0.000554990301915304,-0.0104628721798274,-0.0110099770262462,-0.0105320872374364,-0.00960007372901828,-0.00902940671939456,-0.0565979438765126
"2006-08-14",-0.00207063226794801,-0.000509011833946582,-0.013849508030285,-0.0105579212021834,-0.0121620287105166,-0.00926601605689648,-0.0206192872027353,0.10280730656547
"2006-08-15",-0.0101852732814702,-0.00580249974323244,0.0194969614884091,0.0200139379971702,0.0201335066109696,0.0234649523583759,-0.00347826437632515,-0.00870882848461138
"2006-08-16",-0.00186306523379898,-0.00705462058177886,0.00401636900801172,0.0101905592969729,0.011348806015123,0.00872134769224964,0.000928720754007184,0.0175977759018574
"2006-08-17",0.00186306523379898,0.00168642003710306,-0.00260078180214585,-0.00316342391808533,-0.00221030747757212,-0.000496318977845078,-0.00675284903999573,-0.0498075297063451
"2006-08-18",0.00139502467971475,0.0042502574433344,-0.0033911596162568,-0.000186395772017178,-0.000655845244036612,-0.00431178114120812,0.00466201310581127,-0.0679010533098603
"2006-08-21",-0.00676072049072118,-0.00443749706378505,-0.00997907460156178,-0.0104670950683587,-0.0132911520295984,-0.0109455076124174,0.00116211518017728,0.112162257095649
"2006-08-22",0.00186959634930339,-0.000280925182107761,-0.0146220869978517,-0.0130830583427972,-0.00775876749156978,-0.0180566937017641,-0.0034904049397686,-0.0135247786700523
"2006-08-23",0.00674813499268012,-4.68285373190769e-05,-0.031282300456148,-0.0322791880711062,-0.0277689477008352,-0.0236303027897868,-0.00350263055120204,0.0131824594540436
"2006-08-24",0.000695490873628302,0.00788305502593123,0.00633523676768633,0.00799342348091692,0.00515332240690469,0.00984886158677689,0.00583092031079335,-0.0596942150974442
"2006-08-25",0.00115807772915666,0.00222768923053773,0.00493016609808272,0.00445968908170258,0.00350622499706432,0.0145510337844961,0.00464037955650243,-0.0671708517836125
"2006-08-28",-0.00813485026639249,-0.0045534880275846,0.00924673482168537,0.0115304536104723,0.0123866859019888,-0.00188227297188526,-0.0281470677263291,0.12849004051209
"2006-08-29",-0.00163494131066422,-0.00251795339598981,0.000270671736897654,-0.00195385122080083,-0.00134998333023439,0.00767790838821369,0.00472679351823047,-0.0269361974482693
"2006-08-30",-0.000935453739764114,-0.00416384610574616,-0.00325291626585233,0.000275421396475295,0.00269814666216917,-0.00119047633107527,0.00708385488840513,-0.00351772414457263
"2006-08-31",0.000701695655951795,0.0027154846032259,0.00325291626585233,-0.00223309762658808,-0.00252929904674026,0.0094843627370107,0.0278440261711732,-0.0258804378530851
"2006-09-01",-0.00325052537562165,0.00373343722809727,0.023272416449343,0.0298277982076911,0.0273122722169585,0.0234893358304067,-0.0115076068514797,-0.0875293008663991
"2006-09-04",-0.00746968920323532,-0.0087018092950425,0.012611832288421,0.00970389635979352,0.00891366248522552,0.00754534868206669,-0.00464037955650243,0.0838156966710504
"2006-09-05",0.00374181911750249,0.000281888655848217,-0.00786373580259259,-0.00868643884457931,-0.00973542274183892,-0.00237228627758768,0.0184108703779775,-0.0396128045301162
"2006-09-06",0.00906245309765907,0.00725471811170553,-0.0196657947297378,-0.0177660053730193,-0.0188379497022169,-0.00361011222410035,2.28313108605604e-05,0.0155506646563986
"2006-09-08",0.00323325927525175,0.00646138215444825,-0.00916695529902434,-0.00412191610938706,-0.00503906332079929,-0.00074004032485675,0.00455581653586057,0.00111482731724624
"2006-09-11",0.00780895098672474,0.0078000995477352,-0.0202469299500319,-0.021734576010477,-0.0228230974362038,-0.0144996119119227,-0.0465200156348926,0.0536859728236444
"2006-09-12",-0.00389685304829079,-0.00087390480000038,0.0101747062202602,0.0104008279295122,0.00943079692056692,-0.000584380364754722,-0.011976191046716,0.00193406653694861
"2006-09-13",-0.00483482006453961,-0.00147356814286281,0.0100722237297717,0.0110875336269327,0.0148226150079367,-0.00544275992976928,-0.00241254640538369,-0.04914153451739
"2006-09-14",0.00230521072072776,-0.00494307245371928,-0.010619569038937,-0.0108938933270153,-0.0130322568844523,-0.0108054402677134,-0.0158250411443972,0.00368324541629642
"2006-09-15",-0.00600463687671393,-0.00245751636445213,-0.00219238243789555,0.000442465646996126,8.51752481239032e-05,0.002119632825476,-0.00615386557437825,-0.0656175344356484
"2006-09-18",-0.00278357878619495,-0.00404717599387372,0.010371272304571,0.00861658990436176,0.00983142082785982,0.0137109436449094,0.0122700925918147,0.0654336940086209
"2006-09-19",0.00717512634474637,0.00302529843734878,-0.0172536118916646,-0.0164996073826877,-0.0144412975249146,-0.0131182506848386,-0.0234433931899396,-0.00571588170016092
"2006-09-20",0.00643680374659361,0.00796153066706551,-0.0231951155915944,-0.0193869410987197,-0.0166519528654696,-0.0200057967401932,0.00746272120158942,-9.24598955861777e-05
"2006-09-21",0.0118452410996053,0.0127810439082593,-0.0096591660705343,-0.0104533554054047,-0.0107589054429642,-0.0220902159262728,0.0220597180647322,-0.0108772512959636
"2006-09-22",0.00158388981596325,0.00942334703884951,-0.000571102159947046,-0.000919170513386192,-0.00423019931068325,0.00114704208102978,0.0203966279076457,-0.0480613215951894
"2006-09-25",0.0047366729012488,0.000495886407096302,0.00768249615672723,0.00498782745412107,0.00458190950511117,0.0105264129869873,-0.00476191376024371,0.0572728312511344
"2006-09-26",-0.0126813293417101,-0.00941865321751278,0.0190909784842113,0.0239028190259027,0.0210515776943243,0.0249905293035741,-0.00959239969143955,-0.023711340004852
"2006-09-27",-0.00365297207071791,-0.00547446622708281,0.0091350115695441,0.00798079955859698,0.0108729293408221,0.00127578158915753,0.0238106486937188,0.029529336745638
"2006-09-28",-0.00688549893707524,-0.00306966543471843,0.00850601921052707,0.0104972654628828,0.00957593860377415,0.0166059364430389,0.00469484430420763,-0.0225356403443096
"2006-09-29",0.00161068342933213,-0.00234294353186548,-0.000546597465881149,-0.00101460212995264,-0.00101257286518575,0.000501462609756587,-0.0285054929979265,-0.0488278367569781
"2006-10-02",-0.00550965586418251,-0.00548831079005063,0.0168071186685967,0.0165432445334091,0.0110823063546217,0.0223094438082274,0.0024067400305654,0.109219752253278
"2006-10-03",0.00596742652095017,0.0014788116748321,-0.0151682218620817,-0.016872525879851,-0.0197308255824264,-0.00779299296866753,-0.0342331716422422,-0.0499922340031705
"2006-10-04",-0.00527705708253912,0.000969283037277835,0.0351289637323191,0.0353742433883077,0.0323419609437998,0.0296155675239138,-0.0175663237178996,-0.0167297134946541
